Blender 4.2.1 LTS (hash 396f546c9d82 built 2024-08-19 23:53:04)
Info: Total files 0 | Changed 0 | Failed 0
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_3_0_mesh.001 225/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_6_0_mesh.001 228/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_0_mesh.001 229/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.44M, Peak:17.44M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_0_mesh.001 230/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_11_0_mesh.001 233/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_13_0_mesh.001 235/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_1_1_mesh.001 237/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_0_1_mesh.001 236/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_2_1_mesh.001 238/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.45M, Peak:17.45M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_3_1_mesh.001 239/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_4_1_mesh.001 240/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_6_1_mesh.001 242/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_1_mesh.001 244/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH louvre_07_mesh 606/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_1_mesh.001 246/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_11_1_mesh.001 247/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.46M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_1_mesh.001 248/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.46M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_2_2_mesh.001 252/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_3_2_mesh.001 253/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_4_2_mesh.001 254/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_2_mesh.001 255/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_2_mesh.001 258/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.47M, Peak:17.47M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_2_mesh.001 257/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_2_mesh.001 259/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_2_mesh.001 260/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_2_mesh.001 262/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_13_2_mesh.001 263/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.48M, Peak:17.48M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_0_3_mesh.001 264/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_5_3_mesh.001 269/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_7_3_mesh.001 271/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_8_3_mesh.001 272/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_9_3_mesh.001 273/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_10_3_mesh.001 274/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.49M, Peak:17.49M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_11_3_mesh.001 275/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH front_vent_field_12_3_mesh.001 276/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH handle_left_mesh.001 278/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH handle_right_mesh.001 279/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_01_mesh 280/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_03_mesh 282/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_04_mesh 283/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.50M, Peak:17.50M | Scene, ViewLayer | Updating Geometry BVH drive_bay_05_mesh 284/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH drive_bay_06_mesh 285/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH rear_psu_1_mesh.001 286/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH rear_psu_2_mesh.001 287/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH rear_nic_1_mesh 288/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH rear_nic_2_mesh 289/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH front_panel_mesh 293/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH port_001_mesh 294/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.51M, Peak:17.51M | Scene, ViewLayer | Updating Geometry BVH port_003_mesh 296/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_004_mesh 297/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_005_mesh 298/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_007_mesh 300/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_009_mesh 302/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_008_mesh 301/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_011_mesh 304/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.52M, Peak:17.52M | Scene, ViewLayer | Updating Geometry BVH port_012_mesh 305/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_013_mesh 306/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_014_mesh 307/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_015_mesh 308/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.53M, Peak:17.53M | Scene, ViewLayer | Updating Geometry BVH port_016_mesh 309/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_017_mesh 310/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_018_mesh 311/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_021_mesh 314/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_022_mesh 315/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_024_mesh 317/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_025_mesh 318/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_028_mesh 321/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_029_mesh 322/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.54M | Scene, ViewLayer | Updating Geometry BVH port_030_mesh 323/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.54M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_032_mesh 325/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_033_mesh 326/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_034_mesh 327/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_035_mesh 328/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.55M, Peak:17.55M | Scene, ViewLayer | Updating Geometry BVH port_037_mesh 330/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.55M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_038_mesh 331/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_040_mesh 333/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_042_mesh 335/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH louvre_06_mesh 605/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_044_mesh 337/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH louvre_05_mesh 604/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH louvre_04_mesh 603/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.56M, Peak:17.56M | Scene, ViewLayer | Updating Geometry BVH port_045_mesh 338/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.57M, Peak:17.57M | Scene, ViewLayer | Updating Geometry BVH port_046_mesh 339/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.57M, Peak:17.57M | Scene, ViewLayer | Updating Geometry BVH port_047_mesh 340/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.57M, Peak:17.57M | Scene, ViewLayer | Updating Geometry BVH port_048_mesh 341/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.57M, Peak:17.57M | Scene, ViewLayer | Updating Geometry BVH rear_fan_2_mesh 343/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.57M, Peak:17.57M | Scene, ViewLayer | Updating Geometry BVH rear_fan_3_mesh 344/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_01_mesh 346/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_02_mesh 347/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_04_mesh 349/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_05_mesh 350/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_06_mesh 351/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_07_mesh 352/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_08_mesh 353/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_09_mesh 354/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.58M, Peak:17.58M | Scene, ViewLayer | Updating Geometry BVH outlet_10_mesh 355/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.59M, Peak:17.59M | Scene, ViewLayer | Updating Geometry BVH outlet_11_mesh 356/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.59M, Peak:17.59M | Scene, ViewLayer | Updating Geometry BVH outlet_12_mesh 357/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.59M, Peak:17.59M | Scene, ViewLayer | Updating Geometry BVH outlet_15_mesh 360/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.59M, Peak:17.59M | Scene, ViewLayer | Updating Geometry BVH outlet_17_mesh 362/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.59M, Peak:17.59M | Scene, ViewLayer | Updating Geometry BVH outlet_18_mesh 363/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.59M, Peak:17.59M | Scene, ViewLayer | Updating Geometry BVH outlet_19_mesh 364/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH outlet_20_mesh 365/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH outlet_21_mesh 366/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH outlet_24_mesh 369/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH breaker_bank_mesh 370/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH rail_left_mesh.001 371/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH rail_right_mesh.001 372/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.60M, Peak:17.60M | Scene, ViewLayer | Updating Geometry BVH rung_01_mesh 374/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_02_mesh 375/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rail_left_mesh.002 376/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rail_right_mesh.002 377/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_00_mesh.001 378/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_02_mesh.001 380/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_05_mesh 383/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_06_mesh 384/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.62M, Peak:17.62M | Scene, ViewLayer | Updating Geometry BVH rung_07_mesh 385/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.62M, Peak:17.62M | Scene, ViewLayer | Updating Geometry BVH rung_08_mesh 386/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.62M, Peak:17.62M | Scene, ViewLayer | Updating Geometry BVH rung_10_mesh 388/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.62M, Peak:17.62M | Scene, ViewLayer | Updating Geometry BVH rung_11_mesh 389/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_12_mesh 390/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_14_mesh 392/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_15_mesh 393/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_20_mesh 398/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_21_mesh 399/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_22_mesh 400/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_23_mesh 401/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_24_mesh 402/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_25_mesh 403/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_26_mesh 404/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_27_mesh 405/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_28_mesh 406/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_31_mesh 409/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_32_mesh 410/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_33_mesh 411/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_36_mesh 414/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_37_mesh 415/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_38_mesh 416/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.24 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_40_mesh 418/618 | Building BVH
